"Date.Lodged","National","Ashburton District","Auckland","Buller District","Carterton District","Central Hawkes Bay District","Central Otago District","Christchurch","Clutha District","Dunedin","Far North District","Franklin District","Gisborne District","Gore District","Grey District","Hamilton","Hastings District","Hauraki District","Horowhenua District","Hurunui District","Invercargill","Kaikoura District","Kaipara District","Kapiti Coast District","Kawerau District","Lower Hutt","Mackenzie District","Manawatu District","Manukau","Marlborough District","Masterton District","Matamata-Piako District","Napier","Nelson","New Plymouth District","North Shore","Opotiki District","Otorohanga District","Palmerston North","Papakura District","Porirua","Queenstown-Lakes District","Rangitikei District","Rodney District","Rotorua District","Ruapehu District","Selwyn District","South Taranaki District","South Waikato District","South Wairarapa District","Southland District","Stratford District","Tararua District","Tasman District","Taupo District","Tauranga District","Thames-Coromandel District","Timaru District","Upper Hutt","Waikato District","Waimakariri District","Waimate District","Waipa District","Wairoa District","Waitakere","Waitaki District","Waitomo District","Wanganui District","Wellington","Western Bay Of Plenty District","Westland District","Whakatane District","Whangarei District"
"1995-01-01",215.967792728964,129.296715358319,291.526707225678,123.498014724947,128.565505284545,125.082843878063,131.269768947596,200.944992629497,92.3504052716554,220.212130953792,153.738541905035,183.748436295395,156.651406456345,113.70349518648,132.400684549425,184.335784457615,169.143309351408,145.049074620454,138.708625449545,120.501859612165,136.271990015634,137.610030691518,142.21131445798,178.139547463857,134.206238658622,200.970504132462,122.402496060456,147.150586247188,254.335860876673,154.822285495457,130.171106271017,131.643694102354,179.176884574263,177.620041649622,175.270984871551,291.086766744123,112.294767590991,NA,206.09235917635,211.07364095719,212.601483396169,245.426031456265,116.779957834081,220.185771724462,163.845262620835,115.045254976459,192.117231629821,140.710372719473,136.605299615211,NA,115.996314925161,117.352274016813,129.047919371091,161.663408548396,151.683453954231,188.773814510663,152.803150519101,128.343575506009,191.754215539689,156.597932192691,163.867277789724,112.971112348976,174.772418345985,120.961954006514,239.282089227558,117.872306238905,NA,142.949508510794,255.137164803213,150.247332870715,127.069151198021,146.886590368444,157.487743528475
"1995-02-01",215.201651352836,120.942291694357,310.086103759084,121.971956563712,121.66827764202,129.983612665707,137.616069046388,202.716550172326,118.815657149001,194.157179761244,146.136664047092,188.326486618945,154.342280280424,120.342700397138,138.584617333518,187.483598559487,164.276258076739,138.271793191556,138.381374191208,NA,148.664939633653,138.452791013371,140.487478428553,187.239541207584,133.502771446411,206.389322590417,NA,165.203175564033,261.677377782677,153.204174237773,128.169274149928,134.223809179476,176.62222388509,179.809756418293,162.647851239392,282.999799087991,137.023470073309,NA,200.04563338518,208.105887981689,214.669577426193,241.354580352525,120.333247301472,230.493841939597,170.242830627599,113.023248708564,197.130296005102,136.793084742324,128.023073599251,109.876800983684,108.35531881314,112.401142315374,117.245006274543,186.546056032103,162.722730318424,191.872614548544,151.482927328528,132.021029511488,178.806386058288,165.524262535267,170.044693121851,113.033792050979,160.797802748202,98.6469000850698,236.048822209235,129.683386816066,152.567519135046,142.59276068941,265.142927131604,162.436319277817,97.7038075733586,163.43296748441,166.380312364201
"1995-03-01",221.166965998949,129.216552386606,307.196289115429,120.558241885884,126.466928561418,144.81251822338,142.439816279266,206.640169111345,109.476436368485,210.361966555089,152.261277124517,185.48311968556,154.891069841027,108.891043768047,147.23418974741,197.866710837577,173.957634103859,137.988636047024,138.823709714788,100.116718388841,132.614683802781,NA,141.095142830893,187.6746743061,139.433941871002,200.116815161208,99.7164233494327,157.044960925276,260.546836833369,156.696546025606,129.864220285922,130.745784288664,176.426628327381,176.097695602874,169.422291606975,300.242560589804,128.137695710328,NA,236.451910099622,226.530544187743,215.116319776878,249.688169226854,121.104814517862,228.401732889458,160.730773240539,109.435621008772,205.283682457267,130.242454610006,129.111938295113,121.449729813017,110.068087700126,117.682984644915,123.786891917477,165.656852109871,161.825252302667,193.205261477886,166.752763000221,132.5764288189,184.006628483812,144.536915452998,159.066814590566,105.637927572287,165.117270035249,116.117395650009,243.82503010331,115.570008390397,112.141081063945,136.362648334792,265.380820200086,165.493117381802,141.854366191604,159.224253560888,157.137500491073
"1995-04-01",218.556092813514,122.134646021242,307.061395854069,130.437089650819,115.433075098474,131.013716066284,142.204103587951,209.768168588441,112.717334804477,206.782490769755,160.169554898389,189.021326678428,158.654577573746,115.264395218359,128.432232656314,193.274387044015,173.342751649673,128.739340404692,138.01216790138,NA,139.922003752572,NA,127.558988351648,186.285399207502,146.138660017589,211.978861742119,85.6832969836818,164.223039740746,254.289597029767,152.248182841566,127.523007204264,135.302115243631,172.399337378917,182.993836679767,165.58374133768,302.956372640158,121.088786801884,NA,212.803397106369,224.451700992248,205.326356873586,255.058718421297,117.016889350018,256.439733212511,167.963123113435,115.327938718087,286.428020267737,133.77618001529,129.788747442353,126.461892892835,127.352346482605,116.860483406085,119.821993097002,184.582793379594,183.731940653526,187.596158437347,149.882707539277,128.439386595809,182.246540465324,152.607519924997,161.186215961486,93.9426991940891,175.099945785608,113.7691972852,236.179465747311,114.004353590677,118.799830233249,137.584491456311,261.970083955757,161.869622672879,NA,148.642118527095,158.404062485652
"1995-05-01",225.650568506694,138.689044109609,318.117741419988,132.485109670523,123.36575123432,132.173859859911,135.90484245128,201.99422765156,111.070858899856,189.01487778963,162.475430964376,194.157723658871,158.760181402208,119.316667270749,146.009883005148,195.508919933324,171.705110999661,143.240214085039,143.02884687815,144.422245002761,135.240431905632,131.362603735455,129.764614477356,192.772428911801,143.873718115178,216.236945257769,108.424758768217,157.253304211894,265.319921212693,163.610163145758,134.302640515517,142.8745365537,180.456012918024,192.43375909611,162.796427426653,302.08553481803,123.050953260371,117.036207465028,204.157076836474,229.86271632311,218.765200185987,247.957144101066,119.237329867722,232.81906184743,175.815868743375,129.150994978518,202.445738265987,139.230769184172,151.592026833118,116.120057757481,105.287379517038,116.375598643888,125.808610418666,167.324175646318,166.6092485717,194.833335146413,152.435226886188,132.138245264256,183.007568472294,144.066132144564,175.750095325745,104.295088470112,166.622794165778,124.200694463531,248.166051025815,123.117546801377,116.945962515024,141.38601868915,272.783389110423,163.788005343,140.061044591207,159.145554193656,161.190983086072
"1995-06-01",220.23373945194,144.564288075082,313.491698524471,112.947337498792,NA,133.529256177873,128.119922870101,198.967219171091,114.958819653958,186.726234202849,144.47100547374,201.206319679917,153.656733461697,124.547831436545,130.21472270822,204.929210782439,164.813415581008,148.894678245261,142.943731095148,116.967768983776,143.59919693622,141.508179003503,132.693165863258,174.267107584509,138.712743803351,207.040196494005,NA,162.221429722251,278.041679773219,161.103114848833,128.227875887772,139.472058393725,183.003355404693,186.88115416749,173.985186074007,302.116924384359,NA,136.771488550571,192.038538091749,235.897443291054,207.02751891118,248.051913250741,108.206830530537,241.630339816286,168.426774039022,122.711620367746,199.409664595073,143.116244189038,151.699944321353,130.212607787662,106.205268622735,125.855025795785,125.545860695253,168.398647577592,186.856385660485,194.308819300282,155.77087716895,126.879138774418,188.496438749217,137.853154307939,187.436537305946,109.850372804977,172.716333771253,116.666810711631,259.039456148069,124.941883489745,131.312891506905,149.896554614464,268.128508413578,182.568417666848,162.141215133594,162.461439257851,162.101387846372
"1995-07-01",222.828142510407,142.08996104886,313.63658099516,120.749673758179,132.779605885987,131.451604183103,133.567339914102,201.552544810408,125.446012059236,185.115097517401,146.855327662598,193.882741134865,158.601149819896,119.062509437683,146.106593978067,197.902591205453,179.007592090667,155.461340105791,138.655242162501,144.162286960926,141.418987177362,123.170327750256,110.399344642624,184.122684703748,140.368225938961,196.955291697242,NA,160.794635766611,268.225913775617,162.074085778164,133.455443867832,147.788884716338,179.464429945256,195.990226390017,163.540423151868,298.945609307283,132.582607102245,NA,195.401547074492,229.237788236168,218.303894512804,239.031281024657,120.064496624613,253.447656576449,170.794121966293,139.857598824245,192.075608268466,142.404712177884,132.142496180706,115.707076529617,119.533084841135,121.724643769768,112.326335967458,179.957744984757,163.429117745051,196.243996994111,158.394183873558,134.60971842121,194.815135463034,148.442060748446,164.518005743059,104.218391812225,161.395828502472,109.882001015062,264.225481930859,121.135583280479,118.686434274295,136.519198913614,263.349420524831,169.12376051502,156.289032728959,154.864492824213,158.401170180348
"1995-08-01",226.494103915639,132.568641933428,318.481721135923,125.836052237645,125.177451700546,133.398140223545,127.156705041105,206.036716063591,109.512164748396,183.852654156948,161.996305011933,195.409911450001,172.633004655344,121.840084959958,144.990569208682,200.782014722016,167.843625047408,138.841565619763,146.026032491233,134.682644886677,136.597138967785,NA,115.146176424711,185.771204231641,137.349583594727,205.017404200982,NA,155.675729337765,271.472152043363,155.351812418099,133.486362752537,141.140787007983,176.821833868194,200.68941195835,178.149688269421,308.519812821667,123.754293262466,142.424793064133,193.695317999553,246.364598755575,231.527485276662,274.781441158609,123.32395245293,254.617039234313,166.307624082773,119.414751591643,275.040525140944,145.239214492395,129.98117450993,120.189313151002,122.158101407458,108.775456052878,119.180674946829,182.920756006017,165.526475397175,196.448932513985,145.353976941971,133.260124951507,203.158674923221,150.291733187,187.155334199342,115.716454095675,163.863608851475,109.318132887087,262.301260234557,121.260790421033,129.999267608076,143.559200066349,265.348410778487,186.047368491386,143.578271261611,161.843630856203,162.739866223423
"1995-09-01",227.841405834608,133.871407014312,327.032964665246,115.33346004392,130.20868870685,132.176452526036,132.534628884274,203.140557405741,104.617810159402,202.253676492114,155.284931422326,195.364407946833,160.922125027799,124.286387725229,148.362176478492,196.623047747216,177.43029223181,137.652582425914,145.043657904948,137.267944433854,139.293653242714,139.933196607818,134.10873611858,188.388376637913,140.458912903814,221.054709805997,98.6562167369197,161.023848456446,273.89388876886,163.515755502994,130.332870737517,163.477799716043,177.309512105037,193.65100327797,183.618299020942,313.840509463629,124.696020121472,130.379519849864,189.010054777543,237.276183127177,216.207857608041,248.798367863584,117.868319417461,250.879479793455,170.69481426718,112.451984748702,198.191736386016,138.555023007127,134.978250007393,125.895234500646,117.197153946207,124.048612836573,125.957743038523,174.46928064216,174.815806167434,198.294949803523,159.274563993741,129.377238771201,189.489764970436,162.547747249238,171.997897568603,113.193365599057,172.539553450104,117.479890363019,269.809196968938,132.75999076106,NA,145.550643926575,266.3616896987,163.996287744054,148.385023029372,154.670183309627,162.062120308703
"1995-10-01",230.584836739287,121.966039093929,328.208006770969,132.960410219278,128.404415598636,138.793944250044,185.292563858491,201.251839391266,118.634698147113,212.037435970508,156.686536313014,196.286801575844,154.17515420496,120.506519910368,150.077052843247,200.311912680159,180.902006823743,141.974386180909,134.897518186278,151.747201349857,142.676904369397,NA,121.031475023653,183.733094258874,138.457243331261,215.075182476348,NA,158.593880004154,272.771931315927,156.615030710648,127.554829774332,148.959790966343,180.580311626373,181.873225464797,170.371499739822,313.603068385439,135.415528893959,120.528629452098,191.906457536162,227.652048524323,226.733312778662,249.240696014845,127.435887928181,260.30171501652,169.953862633503,129.952918113422,212.445247235514,131.571814810152,154.884104968161,139.333544949877,113.729314757073,114.689088748911,124.492068867911,173.768492460026,163.52255060369,205.450056507709,156.418810714945,131.814593995833,187.739156089644,155.209551778371,177.451058745795,101.587695955089,172.944485392374,117.439769230813,261.279403737803,132.600762810478,124.660600282134,137.754126875022,273.810637273335,168.947084759864,140.095577874432,168.845560451483,160.376168623072
"1995-11-01",231.058654499258,123.49962270411,326.273512212931,138.29633253557,NA,130.237533710424,142.314896996317,208.939162057125,128.867777329393,216.100749677275,155.003194927001,209.51598966979,164.657256084211,118.947520961762,146.691519792926,213.472754648803,173.859191344516,149.041793067164,139.421005303708,135.090763180892,137.713094112134,NA,124.477558936755,180.024431512682,148.562850862158,206.984630903959,110.38245159185,171.29021451698,289.136340654874,152.494048174273,129.413653620648,140.642176760311,174.580092865119,192.458018444224,166.476784474789,323.804177078234,129.908177787298,139.273477542359,210.443113058385,246.492447579249,214.555420782316,242.855792931057,124.242174364339,259.231954105917,171.941957854326,120.957115841316,175.375273685429,134.774759533286,130.819054382886,136.165117070172,116.729521506807,110.633179110661,130.390176885571,169.870032862459,174.323363844283,199.859626445044,163.305386107924,135.951911843291,185.132381519591,144.237265595304,169.600425176643,138.400248361808,176.674269790331,119.529984711437,264.951434711138,121.931164235051,118.352170698501,141.378350224055,280.734672569532,167.398642470557,135.015136507596,160.486530409542,157.65721548895
"1995-12-01",241.482838467678,143.022904828812,340.144299564317,NA,131.269183021178,142.802265179758,151.5958043186,211.407803262303,106.646429274944,218.142487731092,157.735177625486,212.660289518411,163.789844496002,121.312183142496,139.954473807119,207.541654973856,170.012215606292,141.041821575695,140.099853580173,187.65927464085,151.791713505971,NA,125.736997766776,199.086732454454,138.255286706461,215.685688121049,NA,161.103772418806,292.251473779606,175.366717921907,134.835617219041,144.658680477369,179.079555631468,188.748830005769,171.0591554651,332.510929888164,NA,NA,204.366283890646,245.081559575781,220.742105556165,247.776952819954,123.563796522941,268.432550314326,181.137557174121,123.191018279387,177.868703478412,135.969212653514,152.396959403645,126.298330699644,117.044659569089,136.62957228721,124.196142715242,175.772040756617,168.336417443775,204.59996724346,156.122766539008,130.170782543699,193.774596043724,155.539370218007,174.279693723353,103.507335856112,172.760620174627,97.2914534616111,272.041669454174,125.666625766385,127.397574434793,145.227837329623,275.919421706429,172.28114306516,NA,173.506089122241,168.775193114359
"1996-01-01",235.988739421806,136.680584673366,343.02786286041,124.765079465988,124.762248752514,142.182648069153,150.605043280538,209.711163201931,111.930638574711,225.106914015623,156.772872854642,215.931574964772,166.911301268623,115.732732427112,144.779573416882,202.281647759381,178.641706651189,144.385094415163,149.031614285979,149.515608903412,139.210109048571,128.373864569509,139.178404856453,187.838329657131,131.297105769783,205.716179473786,116.514114001634,161.980295241827,282.703925012113,154.122086410241,147.348788136738,166.022685042174,177.754202311752,183.49768774328,179.802449348017,324.150827444765,NA,NA,189.595002282594,253.4893503117,227.534314321768,253.564918098825,134.751113606764,245.694168719229,175.635293950923,122.44034270617,223.32224522488,168.061514716488,138.943126056479,141.777302761925,102.563566686268,108.032911947265,119.427186028134,178.725424856442,181.875187734963,217.140397779347,162.507711108153,135.479746191621,195.747815235055,155.566929352288,190.79212820544,NA,172.7967709429,110.739209197116,274.67392529122,146.925144421934,124.821519969169,150.123143166314,282.749857955034,183.908725056941,150.475199667513,159.740637353436,169.456211688044
