"Date.Lodged","National","Ashburton District","Auckland","Buller District","Carterton District","Central Hawkes Bay District","Central Otago District","Christchurch","Clutha District","Dunedin","Far North District","Franklin District","Gisborne District","Gore District","Grey District","Hamilton","Hastings District","Hauraki District","Horowhenua District","Hurunui District","Invercargill","Kaikoura District","Kaipara District","Kapiti Coast District","Kawerau District","Lower Hutt","Mackenzie District","Manawatu District","Manukau","Marlborough District","Masterton District","Matamata-Piako District","Napier","Nelson","New Plymouth District","North Shore","Opotiki District","Otorohanga District","Palmerston North","Papakura District","Porirua","Queenstown-Lakes District","Rangitikei District","Rodney District","Rotorua District","Ruapehu District","Selwyn District","South Taranaki District","South Waikato District","South Wairarapa District","Southland District","Stratford District","Tararua District","Tasman District","Taupo District","Tauranga District","Thames-Coromandel District","Timaru District","Upper Hutt","Waikato District","Waimakariri District","Waimate District","Waipa District","Wairoa District","Waitakere","Waitaki District","Waitomo District","Wanganui District","Wellington","Western Bay Of Plenty District","Westland District","Whakatane District","Whangarei District"
2009-09-01,221.872264749245,207.108653988241,284.380754108246,156.892191815322,157.654654510359,168.983971071619,187.266908909211,215.114045541641,120.347586269093,194.836581906787,187.438970354269,253.144243663869,195.216803557207,124.135479325512,202.32236086795,216.560992050665,208.044185363212,189.419723988447,160.008557263256,175.651603471387,143.436717508651,169.792841824335,172.705795840894,238.461429101836,130.868050021204,233.256733784945,139.619262934749,174.135982663875,298.861386594031,221.783799959307,176.655902137427,200.980466556531,224.559897136436,239.185616535793,213.769468738642,298.528163651507,124.039384018653,151.740511043577,182.817453276008,252.874747108973,249.652993294124,259.48106527012,131.954444184138,285.065857352357,188.145799352269,141.681590829954,273.6154579475,164.58686373373,124.808027287189,195.363841714295,125.353040734204,165.283472572313,137.823658621026,224.415896702863,202.012501283331,250.220392920242,211.191365292255,175.418603357371,230.673114927742,198.372450797584,216.875769508921,156.371230745076,219.549049246087,111.586834635362,274.574525125928,152.979293983757,122.608609869562,157.47623953059,287.452703236518,217.570684511393,130.824727797604,197.966269930468,215.501263701801
2009-10-01,222.266249983503,207.978522219631,287.563744755141,164.299153488893,159.149452890254,158.119594154012,210.940368200108,215.819865903143,130.289484077238,186.669178866589,184.198933739045,258.388916278947,190.212811650452,131.041902173299,206.201287282824,213.564657426406,207.587924054736,193.711620873563,169.600924825587,197.637771027961,154.638390901053,175.376181815622,184.772703543924,233.894090822907,118.003540111999,219.988357067876,124.58143322062,159.925979701237,295.417210848708,217.446155337465,179.752892694128,202.508312900148,222.812056982592,241.482836154727,226.623520160888,318.220801498525,136.991517289367,189.488733002437,203.46468787672,257.856116071896,244.39470055855,259.360153721891,130.992290873592,276.957708738465,179.381492807122,97.9530643127088,246.673083457817,166.046249162718,126.475452785726,203.24342582701,135.085546216217,172.632544201297,131.93898181413,225.688690525967,209.012896476555,250.217143573732,201.186677240296,169.608357081704,215.691437392471,198.819126846412,228.251344162444,138.024204048736,225.317411472379,130.327532174242,274.101371402933,169.000007583528,143.343405323781,140.515377779313,274.542671781648,204.153310991156,173.320438622184,212.588090590124,212.255381156634
2009-11-01,222.219528972128,208.002927147103,290.048254393343,177.636453552275,185.109433960719,142.186132685657,202.400175721569,218.091384634401,104.147945739322,172.748790722248,188.880812125566,264.688876818518,196.989107555123,103.715721518862,226.633668101164,214.522750344397,217.844152165347,194.206242083974,175.832441243492,185.390381526029,156.053751998116,179.725044657694,198.689169393715,242.550184098239,133.653326887532,221.572156720038,146.620671405108,167.659101981349,309.095086453337,237.324166801957,171.206591714831,209.717174404701,222.952590117914,240.203023768432,228.464045704822,313.684223391358,134.954159200393,147.974517796275,200.1196750771,265.332287218297,266.191625345659,250.076698231461,131.010500881111,271.924855253965,185.237787056671,140.343856120733,274.055719249297,171.453885461847,133.742376988245,171.348333702668,149.291931773981,149.444199762442,142.117949092649,217.273075032471,196.786656532802,250.549193019721,208.277371501959,162.353090968806,216.132029581592,210.061966675014,235.727908778135,161.908445500156,234.689450933732,132.426116273226,285.178940082777,155.727060355378,148.215512900378,153.00465528277,286.234918006808,199.622744021724,166.704301363045,208.958511312623,218.738954777212
2009-12-01,223.865982132795,179.993519266895,289.959804054549,173.850209404513,172.593481976694,150.525679484948,219.201489454439,211.315939194941,123.987228777272,181.573623972495,188.458866987714,245.013506416272,194.625012968247,132.090057106469,201.969405888336,221.072688026476,221.861099766649,194.748686609734,163.131350412479,162.882654875245,162.512506235033,187.323548711025,185.49690159113,240.93434111197,162.255093976335,239.394900230179,81.9009325830303,151.663983125374,295.061931254239,222.426522660049,169.847227747827,210.638183564007,218.528022339654,218.359836338703,224.919378281553,317.935266384437,134.081080893652,199.28998797024,190.983085303961,260.47060068656,257.597961831407,243.869745549942,134.560056095614,277.25102972157,184.325139874346,126.486798754021,270.57076352806,175.039030036978,145.261001627421,192.240757531448,145.059829098937,157.135882023579,140.945853951156,224.897123177236,210.028027908444,258.785862520865,193.493445839158,168.593475142334,221.549237100125,207.52377873569,245.200717180025,162.855522461832,218.735878689256,131.067616717012,274.038790579404,168.246133256209,142.124095083184,154.205709330619,274.824563049634,222.555446764095,184.158736719567,220.011688348055,216.060719155681
2010-01-01,224.663482962222,209.373220026369,281.124071807317,164.969345103411,193.815546166484,161.106208855527,206.591260621936,221.471033788243,138.586160817663,184.400387994068,186.967560040973,238.88493876906,180.144451706979,127.183284066506,226.639932150265,226.157554370578,215.559089834612,192.316899199261,157.596389407303,187.073477395348,169.65826919859,234.930052875452,168.684152431844,250.362751189525,148.639086446039,221.0690107502,122.503609107031,200.065462324975,293.667495553672,217.41128215349,177.578337364367,212.123776794913,242.603300238566,241.382539994006,230.850421860933,323.284224010531,130.06392104075,187.23786200933,189.522639521643,264.266073526047,267.569320663734,233.149602424968,119.901898478612,268.141621108517,182.916020721864,139.476043348015,240.44100259389,173.982531135179,135.290048594921,205.40231864921,139.487906262942,170.520151352385,130.669526378021,236.681104606421,207.718296553809,260.812923310178,199.751827635737,157.47584620689,220.891726965335,204.211022793849,235.286276057821,NA,217.723946665055,134.462706766847,279.936911103438,175.782225793253,153.820852550251,159.757686183261,289.423041653837,216.265545827641,169.307088770312,199.298352909761,216.637034511382
2010-02-01,227.876358468982,188.393480194169,289.203133006224,169.128331466793,193.83034443694,162.744352676925,210.649280814907,224.538878317504,151.039000821444,184.326639786698,198.158683248564,260.114987260575,199.620765558002,130.051672740106,224.299868673994,222.793860242192,224.323583476926,201.51972001415,152.990424502464,170.91748181341,152.286465746052,162.272536508257,163.382056830149,231.135204812789,141.797174660218,223.916691965342,NA,156.14243933377,303.970032933806,235.789959979932,194.104572085831,196.623981744232,217.60626156502,225.244709274132,228.054970004258,309.014126278524,139.587286464895,203.505509802447,187.92358963331,267.275858989431,251.371791168348,261.320165895878,133.883775965583,292.180205748762,183.401245292718,129.963867173789,239.417691064734,165.879071769645,150.641583798046,156.809369957611,119.849932333211,147.855875667661,131.222340687742,222.220882972624,197.020842147667,261.783561224344,199.843915868547,176.473343950377,245.816872879482,203.471011424021,241.587637037092,131.175631784582,225.231126524438,131.037895402685,267.041723269751,178.209873369624,150.361604375339,161.681312809568,300.003627402061,201.114020475132,172.767661802225,182.792986271746,215.364058492763
2010-03-01,216.978922796774,212.894584093077,283.099254098583,195.509395849814,192.711522903101,163.952644240524,193.879041407324,214.11035493488,121.921205645604,152.170200588098,186.908083274538,263.439738852146,186.918081082415,123.535952708451,222.693802281218,214.588774979559,216.642568696721,204.133423177887,170.44201961917,143.897707537548,135.057412242343,178.856145155927,191.066651771148,246.195175184352,164.608752592481,231.947042704724,126.182566762885,176.118668712554,299.533954765861,221.958657616475,190.441691568305,189.505355729424,230.483709245486,249.156069178046,221.691932054979,264.101901539482,153.230842494203,182.36124566466,182.96069463495,285.453194680938,262.135462074748,269.177951855418,112.68347678229,283.717711730628,184.148996986691,147.279538806897,272.38247810543,160.217283770994,135.374796111277,212.679310628904,147.048962169195,163.748558594375,139.94671815829,230.523493302619,197.57531430604,260.563577843195,211.811001420568,157.053180622975,221.496534182223,218.185694812179,240.362333094011,123.535464602244,234.048770036229,121.810598633535,285.325853983383,180.945105449639,168.937549890126,156.702084953977,233.500775759278,215.166421573796,159.344881109427,216.259291709904,206.243392697114
2010-04-01,224.479706894447,190.463962996362,275.183670337152,169.293829233906,173.478504919391,149.761483300189,208.342168541362,224.018308990639,142.154828740483,163.79694790557,178.704101545884,261.937101672502,183.44932168693,137.839046238735,221.346258933069,221.863118095207,218.962251257656,200.4279377426,170.509280579558,200.031050479748,154.43589826168,150.620051278799,183.982757891129,236.899670041778,118.442714559524,224.427663788001,103.537332407381,166.307908920089,303.244794281403,232.183431187664,181.907257770841,192.800219447368,226.765199557577,250.953950939413,222.240962412364,316.595144432738,143.387548672946,184.424968201618,195.867450697307,277.993294789748,239.557214894175,263.165338686982,148.986740147905,289.635134977836,177.650123041955,145.683780483265,258.4864573866,160.47759760386,130.42991140698,239.650257730794,154.217052805535,146.411902597883,128.002405277182,229.795141149532,206.733681803706,263.747668101565,215.741509005347,172.070609918518,220.936449715374,213.059530781644,251.844537373089,158.90265078629,221.400322073085,122.490783227332,291.294917532347,161.232194494915,139.340898164579,148.671891726992,286.075453101267,226.416253413121,103.908452320688,211.614040509416,215.583581891072
2010-05-01,226.57110841204,213.93642835647,295.580795096911,172.008295741013,174.056855716943,164.48409519096,195.20077388812,214.449208586162,147.639992221457,171.984387832266,193.556394280782,258.260247249585,197.084831385641,133.835253914841,203.47343551395,222.688152443386,214.169320447131,206.789918157941,164.444028889737,185.542618076906,169.917245720375,208.327913114934,172.918597128886,256.919963114022,151.945801833867,235.046007305266,139.161530043068,165.993631181084,301.964453429055,219.287441276548,194.206781174036,205.392361299018,232.072964780157,247.114012858273,231.459090039998,324.600525205145,154.550628698796,178.056086270991,185.518326304897,283.567528654918,265.309667571786,256.911504888779,155.248226685895,296.357328112982,182.782952580448,144.489824700027,276.894989214865,153.886318298737,129.636859387009,182.022170019511,128.991132674862,170.061630319386,135.185579984868,239.265277528409,207.242816182296,261.079660922621,216.713958323015,183.521641475866,222.199401851835,188.995035089809,242.051271216795,141.492503402685,235.593202445127,119.151472150209,291.721755520786,181.617819274291,118.425934526622,164.484006791695,292.834130771792,215.240552604556,210.002061968516,224.378395271681,207.274403459906
2010-06-01,226.273296891809,205.497912157815,302.226844640479,194.007630964444,181.50888690195,158.976521958525,195.642039520739,218.448969983747,127.719860307697,167.814734869547,192.798267077132,264.193643751142,197.370310100469,138.434726473536,187.959568051584,218.619811758872,228.918677868606,201.443464713766,169.704426358824,183.63932557758,163.546421742526,167.753776334235,197.332542759097,251.574986064005,160.834190833075,222.54363592379,113.985156987132,161.978617414952,301.945565309398,239.889060527583,184.080316437286,224.666791803366,217.170900286866,248.581916372443,222.580580427891,306.136167979544,165.356807164292,184.253359266064,199.702327488304,274.780775207403,256.584101215362,244.094357108443,140.205915647909,286.092604180283,178.050514770154,138.115144488898,265.60557285405,164.262844951973,122.994256914415,198.015936159872,140.122314853426,170.068542792915,140.621559456949,220.819592455625,201.095269824532,263.021764338599,214.339056393646,174.502462725801,219.127356756225,206.17628758325,254.526507273178,154.774592448721,210.607569305334,135.869189359865,293.369096913897,180.640391779778,152.400160944906,149.685481390115,285.107798224933,227.851933312446,183.761709283687,200.758032423756,220.112721351673
2010-07-01,228.470590155178,189.775014097088,297.332133726293,181.777253653224,174.490363619177,161.083290708509,191.428237779267,224.000956131901,141.074846881567,161.00013912084,194.162336162789,263.950939919161,198.295192094751,126.391939093935,196.42583425909,230.239717613769,223.808077120604,170.072332167561,173.078277888485,168.042810184618,158.197181617817,183.038630261588,191.705430759397,233.039191743565,141.682784566715,233.348969863843,138.114766151762,172.921516907051,301.381902761898,214.485838607512,181.887106829361,201.560964820491,228.660739876394,256.983474402949,226.30610569339,333.141501661251,164.084222743626,201.202522938921,194.024208926875,276.62207848196,279.322751671397,257.143758336711,171.831345181796,283.286849843987,190.240624156373,123.162551925811,275.116848816646,177.05112782514,140.806388046764,190.768998614853,133.052282407993,168.73588981773,127.276165961513,232.776208540004,212.114155120725,260.467620151578,206.435169596127,169.481141510439,221.120416587115,212.05560417629,237.267011895072,179.474435234384,246.235318859732,130.073076402159,289.918850527297,150.295217909557,158.521668238722,159.558187325561,270.795646333724,205.941106331135,133.558527416305,202.03960242793,221.789516712523
2010-08-01,223.982679870431,182.540395405864,295.956254288624,190.664775074185,177.959403784107,157.633410010818,201.175348581993,219.539597961087,149.682812175208,166.479778311172,205.18504172371,265.133974851006,200.907520301428,140.852730440254,208.025595099367,227.651545908187,219.432267055558,195.611996212089,161.631044330125,177.32561000387,163.926687491184,174.982448328965,185.017630755071,246.471193273035,123.141895104895,225.930041966734,NA,176.514020433252,309.64459320858,228.661461000087,180.53561666978,212.331338244144,228.052803760963,237.682394199398,232.935307364306,295.745540458691,146.960643427631,178.860020813272,194.060683754709,278.423223191929,265.864600394382,185.850266978991,144.124643758237,281.982001975088,183.389403211823,85.4595891654493,258.864159816603,173.265378287901,136.46943821953,212.082755636128,127.949316997504,154.624347750453,146.2809739407,226.203885763286,210.241737469548,260.901892907531,210.564704617714,175.540095874067,196.279405563549,206.510955716793,245.993357546402,164.817129323614,234.363052083442,125.367690754112,293.382709424022,159.545528818358,166.92393231165,158.427750301726,282.49664439765,222.203918336613,191.256991980788,210.339139413139,211.584403961636
2010-09-01,228.77759820907,207.53577811801,299.517071081336,181.829471923796,194.875629485435,160.669077621563,193.174423570558,222.466253589048,134.238961719412,201.689572296064,191.3757341485,256.525940020766,189.686006160805,128.253802069005,159.767054867122,227.30574482132,215.284558237465,200.437415041216,171.958714388245,181.930855341352,167.233955089234,174.270159506576,231.399361501403,244.763841330982,151.851274486334,221.485665120695,140.933163884133,151.433785770225,305.134680284848,214.151126884183,190.563489466186,204.904801747277,245.384463843758,247.92159225013,222.12191378448,318.632524659898,139.395158868879,196.162299427707,202.583191249724,286.235881116777,262.244413189623,246.056353148751,131.44155235643,298.584370098797,185.277862225173,105.748535258161,252.352695230611,157.194533509022,122.691878841774,200.190715396933,152.016844071605,166.552081873271,145.374814877689,233.252640011332,206.367776592092,261.666851511626,209.971991495474,175.921545031629,234.469333267542,208.2491220615,249.253789619333,144.846723556001,228.973235848072,108.61713700192,283.611620025336,171.149332998154,160.509149607336,158.171043055536,288.01422101806,213.508979112778,181.22157305017,214.341368257892,212.654912365001
2010-10-01,229.788675778806,216.082377769011,290.357975713098,217.088714090476,213.092352232959,163.927630781244,184.891954918209,229.03519100329,143.13521904175,193.882836061388,186.298776196897,279.854878872565,186.484271781306,134.933264257495,212.965794129254,218.188311283322,216.611777349672,201.342663171299,168.348147388338,182.348787140225,157.337631244811,172.953566899767,171.364811951073,241.13878704822,149.265973450827,218.917626223127,134.627129775517,189.463747885455,309.026308819293,221.400526214681,196.993879614257,207.474318040223,222.609851999038,255.263274800232,222.813194066189,325.447985122397,189.494615989007,185.171268460906,190.741535545262,268.29455991142,244.69788419801,273.491324958091,152.446580705927,294.764860803294,194.6559005182,113.940495803873,285.992772297068,159.062381559833,147.159483394163,182.636002625989,144.606943479753,156.126763797173,148.827328498491,226.955919997366,200.220501036448,263.137454103902,211.894610761769,170.726452249006,210.643678912757,209.789888434302,255.469304503413,142.369469398953,231.066776288939,138.576717644928,294.182865165924,164.792005330355,158.775142691597,150.546604300204,282.459701707185,232.505685316361,152.110504242822,223.33223550647,219.812555212936
2010-11-01,228.702362782947,203.728416483269,293.646068595701,205.61534101155,181.088159296225,173.785999910814,206.120601865648,216.55394637284,151.817852537651,190.703059055253,201.012289173731,268.18605629672,201.467285527729,133.73313680922,211.656651877685,220.4218884181,226.145516938412,192.251974869113,167.501544000391,183.790323617689,168.58859855698,198.399027309396,200.423871518002,252.545327488663,160.379178483361,231.956043521286,121.906354450974,177.20615625268,301.652318602384,219.027597117118,178.653435909564,214.739082191727,218.557200672597,241.664569645751,224.870011856535,337.801224564777,147.801434151303,185.564501475531,184.592330963925,250.225741160488,270.699932234917,243.991225033745,146.443941300854,293.665299026472,191.018724714622,147.035472373641,255.635535904558,160.205295629497,133.207653425088,166.613845816682,157.755454633072,160.824469898755,137.275105054423,226.319348555111,207.761656459757,259.30011153129,218.633227208541,173.384996110663,220.401299719318,212.450727801982,246.215580501024,158.657578270558,236.142116482253,137.904457815371,276.619606887809,173.471532080998,173.904542423826,154.269049340858,295.737444598013,188.521242101701,176.286271072761,214.986873927123,226.064835314922
2010-12-01,228.704464094811,216.94742951726,291.675767807334,154.727487052259,190.624321327159,152.797589029751,196.379654859837,216.345856413954,110.878225412234,197.055267259581,191.988446919352,258.568539226109,201.964084005425,120.987062151334,199.68076592895,228.221857682875,228.469171168118,185.952705945992,159.934113280382,211.55749357213,158.737693848629,227.326191016493,213.400303843712,255.829628117234,130.135826993893,225.746745913869,120.161466703649,178.890698658467,310.939259812464,224.713704198583,189.102833880489,225.856458317907,242.153723766111,204.083176382199,229.275578490178,316.282197985453,158.505999069859,204.867718226071,199.728186590312,273.810478165585,273.579653034107,265.107931939813,163.722001876114,277.856758417166,185.128763159232,116.964393261767,288.046466283486,170.982013048708,135.913049847436,176.01367377168,142.942526599962,167.563651976892,137.528501983386,241.091741813125,213.816745176127,263.920409265564,207.399088279925,178.669705065773,219.495311412633,227.007594416502,258.964505889489,136.433460813202,245.560642289509,136.71423309609,274.930023153149,172.341843828171,152.855587882864,149.856667765711,278.490704196658,223.135598397042,119.885461231722,218.00652757002,206.895389889246
2011-01-01,232.709760325744,204.609280845301,291.935866710635,216.092774801219,239.921987164867,168.828486534473,211.507852076673,227.220120239157,144.999691674838,202.133503016676,201.78515137376,275.363917203932,202.538629458928,127.731220790456,205.839652528095,226.809108535335,221.015364377081,207.746515357392,166.673289358572,181.898108566582,161.381050830736,181.649942080179,205.308528363827,252.736663463818,156.819698018852,228.196379228194,NA,204.796650175784,304.31436095037,223.071193873921,193.063882110385,210.869621826116,239.991620015876,200.044003727457,238.423366731728,339.008603283929,150.812017399605,148.113308604689,194.443420388634,264.856476303008,252.623289793123,290.328538458732,134.429669583205,286.366460592255,188.373486273087,141.878658585792,253.120497538875,171.054322968834,136.932718506467,191.172194711035,149.941908381832,163.571933976843,145.415147402437,234.911372477663,191.900551563936,250.204577402024,208.378417977498,176.467364790589,237.20816771526,191.057201494438,258.386495104759,172.468310670695,235.354918586043,135.412201044306,296.98827748742,180.418064651416,178.97600540136,168.571997457804,291.548440022742,222.837121421957,165.092715888438,208.645986220237,237.005233325378
2011-02-01,233.590446987973,195.425181252416,295.129111544693,191.489651861288,156.74733983207,154.248378010904,187.655810017174,234.775698587032,139.363137426094,192.8174712529,199.450288682611,261.161844596148,199.567909701467,135.43986697121,207.021980160609,229.620406628851,230.469655460056,193.61854746303,170.952781723814,184.494503916583,160.999632845745,205.32260877326,181.926888685623,254.452017718079,130.244797775278,236.573408594204,162.543729290204,167.587271155679,314.556232517286,223.72186413879,203.283919531217,224.410590469768,249.298920806422,205.673890527459,233.054752812163,324.212569294536,148.095300379234,NA,202.651877098011,274.459429775056,280.480602375617,259.575795345808,153.395312365197,312.427211444317,191.57513884513,130.727716082629,276.6896222791,169.643287645276,137.421525007583,189.50889180707,148.373632584981,162.569090219313,141.152778347342,225.053873461361,212.252182115694,265.824777495646,221.341421262142,182.358216358734,244.209153383272,228.799570258484,250.7720670091,148.361778229874,247.503481269795,123.847867489526,287.655973493419,172.133261369537,147.176497216254,157.895105168048,280.351421595091,214.318901707066,187.019404849733,241.085208856403,224.918330172852
2011-03-01,231.190048343237,206.995132248321,297.242231882383,211.69396587738,206.200557931907,158.595915516982,200.044779607971,233.732971581975,146.581890795441,183.941631252058,202.032721534013,281.812331145508,205.860490705837,137.949134017983,215.126883055461,225.721052647113,220.2730797659,202.198823419564,173.256543543734,189.202509512053,149.612124342633,180.550741262487,211.825444365189,245.727549958048,166.810884435949,234.100895997509,107.338738914349,187.50192539126,312.815610006409,225.997935150917,187.528803501786,197.218053882193,229.381136792418,248.789625503877,227.797542376929,278.676121434037,145.782577156692,163.833846448644,184.38372784587,277.435518709276,271.445064226701,242.010645403771,147.588134195755,297.074591895946,187.807753958195,131.941811211802,248.1066347237,168.944650481014,142.950366322608,196.411042179703,130.659757074574,185.568861952734,136.246865587542,241.561319733667,203.735512879082,256.29104278954,206.30126608377,163.934651312476,213.300771614778,206.909162234661,263.054698839705,162.780000426775,240.507783954583,144.278982903831,295.097014768382,167.28131161508,154.777867402413,154.819240757809,275.241885230201,222.777251906167,175.568717788464,208.413210412816,219.346741820124
2011-04-01,233.86965931876,217.557231670283,298.3397233286,194.966148577153,176.56045474574,165.648624935085,197.202339533337,246.586524856416,135.002400998266,187.359426523665,193.342097489577,264.89341626511,191.601180091868,139.173030144867,233.179725290695,227.751727675073,217.058407842731,192.754186024719,168.08681341018,211.199750578769,161.581648583381,173.05455757314,172.066714165315,256.282674865897,143.034922474676,242.171064043909,158.515107637092,184.736556727447,320.42760561094,222.388218452564,192.600040635249,221.649891041145,232.681342151488,242.682669165106,236.061000893754,304.149520483546,177.506703571936,204.463982729226,196.662356626753,275.079971052197,279.652107608818,269.173571576633,140.407371859204,310.945985909059,195.438975487617,125.871661604244,236.751065032078,173.712150336142,147.087164409804,189.443747099342,138.752132523987,151.738536192491,153.044639640254,228.648663813144,202.45847426746,266.5551121397,218.187257519212,191.80543983916,230.140214652878,217.826696856309,269.569347511977,176.567424497053,233.593920850685,136.257776995301,292.787384213717,186.445055036998,151.221712785697,160.307154903921,273.59572316543,234.312833522306,174.541488353314,213.489188040182,221.032195391746
2011-05-01,234.580808560276,221.281794105977,310.611400736412,206.889187358389,169.519714390906,161.047889891379,201.391479034955,229.801002805507,150.241802696029,182.089029401894,205.655919155768,267.456545671912,205.844719972885,128.530346964508,238.397750625331,233.198232126946,220.788386115005,196.783366249141,168.688967275616,186.716813332444,167.37268775918,181.967319013394,194.544750557095,238.43006029492,155.833522296858,237.666883324966,130.087557759867,173.694931629382,320.612340450726,223.191772624148,188.227894734085,216.54651199271,248.187293363071,240.508954416378,224.808355393566,341.042431244195,165.503478065423,185.647753297426,192.595489233748,295.047311297572,261.914090954021,277.336731972155,149.78814642909,310.182904912566,182.584638786295,136.43252358939,241.240744650306,163.348643585697,126.703987429023,195.145279453855,140.333123572643,155.981029529327,143.514758689185,244.193686267048,212.352892988397,271.735944985838,203.221385809052,185.811234100997,214.020462598549,222.458288714433,262.095959427058,152.991697686934,253.811699081911,118.569047540699,307.03545047357,187.491483282022,171.247476101291,158.567454230702,274.351720214333,223.059417598158,161.15027615627,214.736051828359,221.471218839129
2011-06-01,232.666734879279,197.568203380667,296.038450961344,207.473493889476,171.722216714422,163.629150632489,189.685100543972,227.136008503234,154.716119021538,194.895482565461,200.755290322703,261.724055462346,196.732116078678,149.994238164786,211.201222768679,232.26664072175,220.931306232727,202.426769802839,178.472853968334,176.031668559587,168.036166846167,215.259312949365,183.378207854283,260.791447819245,123.038177390302,216.908934371824,164.661810391168,190.541810029474,313.591221278758,224.463943733947,173.125223378341,210.048938869764,228.309670246563,233.689704783467,222.725865198772,336.11688800486,169.208211696874,169.954323643058,194.594915353087,290.95883766479,274.081103381678,281.647663034295,153.625121146968,311.399024423204,189.130948806106,153.063048225616,290.472954187901,158.94417149405,145.037533877694,202.608587052503,137.897450164789,189.159610424196,133.137367074254,233.186492646364,202.400569217671,264.469652975937,202.013734177649,190.515973147271,206.80910969925,200.150895772765,261.376537652852,155.009857344933,236.716784088351,125.39965172035,305.817137515639,185.618055073346,150.510604167604,167.043690973158,274.016712144848,228.578122586416,202.805069402696,226.096096799265,219.944154075218
2011-07-01,234.177487781579,194.274204038327,312.911032267064,203.960316352743,186.820878851375,174.26493151116,176.824371166302,225.526752113342,113.200900216641,188.953755344353,196.976254694932,281.689093039291,205.695731465934,131.219279511375,206.33581380332,229.328131867904,226.52660369209,160.331950565325,173.734014990279,208.183850689524,168.348880870062,183.157588639438,201.712492734695,273.937145954276,138.355730476271,221.961454576489,156.626698045435,181.116853286371,322.835895254919,209.76467196147,214.567009440428,206.54592516108,219.787917136356,214.250721250622,233.018434973641,355.32877674301,182.710792261711,176.316391040945,187.677295298347,265.425906254524,247.775599116548,272.802886631436,137.823612696138,304.208992443701,196.189233331153,142.447223364852,260.654531341039,157.837282402764,142.046706164438,174.841187625278,154.132966905334,167.286573571636,159.175676825127,224.761197822062,212.584063741113,270.249826838174,204.506974096626,192.494354401367,221.775046686028,206.201997150751,282.753108997239,143.887311104859,239.321989628243,131.097218593061,296.355000139326,179.453493559012,161.744277174234,161.120902636661,260.898666884126,236.155479738059,208.030588596532,197.174404221089,229.452354290429
2011-08-01,232.07486478394,175.047629275246,307.629019046062,215.268560377343,207.394272867973,162.667268737378,187.532960512836,230.617320397955,121.137573235324,192.379820918163,199.960470725853,270.344546840305,202.144297188119,143.334081561718,224.806645713757,223.755194609596,221.302744659655,188.117267702364,174.168637451707,185.153694619003,162.567723592357,212.357346215309,190.765938612978,260.959884168618,126.094825117938,245.331252636231,156.000858720133,189.679072287882,315.792441605285,219.957164581262,182.656189765823,213.459327593134,240.835826422026,220.530416245248,233.374516025636,312.4083654177,142.738556043396,186.465716604889,188.587283715238,295.42443083942,272.616356786103,203.418768746432,139.1591429735,307.332502987181,195.191834487822,144.988039387954,288.148644837113,156.449768613589,137.428787229693,201.662475382343,171.680719449867,164.540442737831,146.888371656595,251.367943461166,208.257733101897,265.234065467206,210.630306010403,190.098369727187,231.806719649838,211.549905049198,264.938482203148,163.982823314505,249.383949671315,149.24412834166,298.259020514806,160.599736004309,145.178277427259,162.485250449585,272.628074738108,216.985302433731,172.399260007144,223.331204289918,226.782606185909
2011-09-01,234.209715416309,224.204395171229,309.613300629194,195.051330665238,204.82161397574,169.748399845568,187.013827506269,232.995201914589,144.156994886414,208.541780234521,196.186579499316,276.291602158833,195.624133145854,145.781417677523,198.845582954769,229.681351661228,223.701806785751,204.350820714726,175.362708842012,200.263374634095,174.487565052072,196.335986955707,184.474072442932,250.170545653661,145.53035668933,232.629159543138,149.499705278984,194.555453530575,320.040534224641,223.77671475147,192.588832186283,212.911240211982,225.384232071223,229.689206525216,239.550034218619,338.133264188944,165.966067175844,188.330914389737,175.324803731896,288.559357040196,274.74397057676,270.285585048343,144.380981205763,300.730527325589,192.679270757228,146.893857821308,271.792350291568,189.935276743546,137.015018394977,214.590789162853,143.841677602047,157.705358766702,151.812219484112,245.445511041216,223.977037679016,266.282734802956,214.181319302827,181.530525657574,232.624394799153,219.526360149952,259.976623754567,127.201167884524,243.083302900139,129.116309709925,297.069320770433,178.559737448708,168.391247499516,158.662369842086,276.221011294227,246.55798401418,181.965810904501,209.812967863253,225.326933380324
2011-10-01,229.865366673321,218.304822358328,300.376096552419,209.368855458896,157.672786129193,159.473863038417,194.554895476349,229.213011690533,117.835392344013,208.742830057293,195.293804707757,267.944171792931,213.114006464555,146.218585583718,210.317003858927,221.756478162475,235.172989932133,209.909145375161,160.998219492842,192.037234491928,154.321464821973,161.006431511969,179.534687148742,258.784900773803,142.565538121578,236.754239999693,144.158669544918,171.279974463203,326.228465130695,226.149957795487,186.670215335094,219.255339697888,234.301073185465,230.29570311535,225.585729120083,349.339041488126,157.444410303172,185.383017983633,159.514775016401,299.89585803755,266.511921703244,265.364572138053,169.27871255338,290.106904341762,191.883276738558,127.172108416809,270.475973758043,174.166673593567,139.840379163155,195.483511204559,152.501441531597,207.549581154443,143.254878205093,218.715718069756,211.328245773012,268.704883574898,211.31630515146,184.12942086822,220.122262174367,221.701461629279,260.646750107598,145.155634162743,234.717876884993,139.849319310785,297.033192354303,153.181679331721,161.873315571299,158.107247870693,280.695388688587,238.311152385805,180.069338088683,237.335703636082,214.379758027269
